2071	2968
2071	4331
2071	2068
2071	5893
2071	5705
2071	367
2071	404672
2071	728340
2070	6495
2077	7514
9468	60
9468	23392
9468	59
9468	58
57519	9709
2074	142
2074	1161
2074	7157
2074	56949
2074	100290337
2074	6613
2074	25885
54892	23310
54892	29781
54891	83444
54891	10856
54891	51377
54891	4798
54891	8607
54891	54617
54891	125476
54891	29844
54891	79913
54891	10445
54891	93973
54891	86
54891	283899
54894	284654
54894	6421
54894	7322
54894	7323
54894	1856
54545	4534
54544	5764
54541	7534
54541	8945
54541	100290337
54542	7334
8971	1956
8971	10528
3221	54904
3221	6839
3221	2547
157285	5660
54926	8945
54926	23291
9793	10460
9793	6867
9793	57606
9793	5799
9792	10155
9790	6613
9790	84132
9796	6601
9796	575
9794	4854
9794	4855
9794	1387
9794	4853
9794	4851
9798	23473
9798	57132
9798	7412
9798	327
9798	6683
254048	6613
5730	407
5730	409
84665	88
84665	27063
84665	4703
84661	30827
84661	11091
84661	9070
84661	51720
11319	10628
11319	2908
11319	55011
11319	6500
84662	1499
54763	114822
54763	10566
54763	53340
84669	9098
84669	7846
84669	3880
84669	51035
84669	3875
84669	7375
84669	3856
84669	54148
84669	2193
84669	8243
84669	7529
84669	55737
54764	192111
54764	5832
54764	27101
54764	29888
54764	9817
54764	57464
54764	29966
54764	6801
54764	5519
54764	25831
54764	7871
54764	23299
54764	23291
54764	9648
285527	7529
285527	27185
285527	7532
54700	64425
54700	5520
54700	9015
54700	898
54700	79101
54700	9014
54700	25885
54700	9013
54700	1017
54700	84172
11316	1315
11316	9276
11316	26958
11316	1314
11316	375
11316	22820
79971	4988
11313	7412
23589	6446
23589	6195
23589	207
160622	1742
225689	1017
225689	9022
56344	5534
10736	166
10736	2138
7080	5970
7080	284119
7080	7849
7080	5914
7080	29080
7080	1387
7083	2597
7083	5796
7083	7157
7083	7088
7083	60492
7083	84060
7083	11161
7083	10980
7083	9869
7083	9094
7083	55791
7083	1026
7083	2661
7083	10589
7083	7280
7082	9076
7082	9074
7082	9075
7082	55243
7082	4301
7082	125111
7082	3320
7082	81
7082	58494
7082	3856
7082	1365
7082	7431
7082	3858
7082	309
7082	84790
7082	1956
7082	6709
7082	60
7082	2316
7082	1366
7082	1364
7082	83700
7082	9414
7082	2697
7082	3848
7082	4950
7082	27134
55049	4188
55049	10213
7087	5663
7087	5664
7086	4738
7086	7013
7089	7088
7089	3280
7088	6495
7088	6496
7088	9802
7088	3146
7088	1499
7088	51176
7088	3572
7088	3087
7088	11189
7088	3170
7088	166
7088	3280
7088	864
7088	1822
7088	861
7088	64127
7088	4990
7088	7404
7088	1386
7088	5970
7586	6613
7586	54925
8170	23557
6494	23476
6497	5914
6497	25942
6497	54778
6497	2737
6497	4086
6497	9611
6497	4088
6497	4089
6497	4087
6497	5371
6497	6498
6497	10419
6497	79718
6497	3725
6497	4204
51013	5393
51013	118460
51013	5394
51013	51010
51013	115752
51013	54512
51013	23404
51013	11340
51013	56915
51013	10200
8174	3676
8174	3695
8175	988
8175	9129
8175	6629
8175	10291
8175	84991
8175	9879
8175	6628
8175	11338
8175	6626
8175	6627
8175	5356
8175	11325
8175	7307
8175	83443
8175	51639
8175	10992
8175	6634
8175	7536
8175	85015
8175	55660
8175	7341
8175	10262
8175	10523
8175	10285
8175	6426
8175	6631
8175	9092
8175	23350
8175	22827
8175	22826
8175	6633
8175	6632
8175	6635
8175	6637
8175	6636
8175	84844
8175	27339
8175	23020
8175	27336
8175	10946
6493	405
6492	3320
6492	405
8178	4300
8178	55840
8178	7157
8178	29844
8178	27125
8178	85403
8178	10208
79656	56998
79656	9402
79656	9099
79656	26003
79656	5565
79657	10856
79657	9894
79657	55011
79657	5434
79657	25885
79657	8517
79657	8607
79657	7013
79657	81572
79657	8409
79657	5499
79657	3326
79657	3320
79657	11128
79657	8725
79657	4734
79657	5501
79650	4089
79650	988
79650	27339
79650	5356
6498	9611
6498	4087
6498	4088
6498	4089
6498	54778
6498	7329
6498	2192
6498	51592
6498	9612
6498	29920
6498	5493
7581	51776
6949	57599
6949	7341
6949	8678
6949	1459
6949	409
6949	408
55041	3885
55041	3891
55041	3881
55041	3888
6942	6613
6942	3725
6942	6047
6942	4086
6941	4804
6940	10155
6945	4084
6945	4335
6945	11345
6945	51085
6945	10608
6944	4188
6944	10524
6944	11007
6944	2130
6944	55257
6944	54556
6944	55929
6944	10847
6944	8607
6944	8089
6944	6613
6944	10467
6944	86
6944	10856
51024	10134
51024	54471
51024	10059
51024	64127
147040	8452
57410	899
57410	92344
144245	3757
333926	7329
8395	138429
8396	7132
733	731
3196	7533
3195	5501
3195	5515
3195	5516
471	4831
471	2040
471	1999
471	7531
471	134147
471	9987
471	6626
471	9051
471	1017
471	9641
471	55698
476	1025
476	3611
476	1072
476	2064
476	1956
476	1017
476	9146
476	7178
476	481
3192	6156
3192	2962
3192	6207
3192	2908
3192	60
3192	6142
3192	6141
3192	3184
3192	6147
3192	27044
3192	6128
3192	10949
3192	6780
3192	4692
3192	8945
3192	3551
3192	4904
3192	5456
3192	5725
3192	84557
3192	6205
3192	65993
3192	6229
3192	6208
3192	23291
3192	6191
3192	7341
3192	4839
3192	2810
3192	26156
3192	4174
3192	10643
3192	10528
3192	6613
3192	3178
3192	6194
3192	117246
3192	9584
3192	2521
3192	3313
3192	6175
3192	6146
3192	6202
3192	3276
3192	1022
3192	6130
3192	51637
3192	1029
3192	7412
3192	51602
3192	2078
3192	6143
3192	10492
3191	7341
3191	7412
3191	1434
3191	2521
3191	1967
3191	5094
3191	4904
3191	5725
3191	6613
3191	3178
3191	3181
3191	3190
3191	22827
3191	7534
3191	328
3191	7428
3190	54386
3190	10949
3190	56654
3190	10657
3190	10656
3190	7329
3190	3276
3190	11083
3190	8440
3190	3146
3190	7341
3190	6626
3190	7150
3190	2099
3190	378951
3190	4691
3190	1051
3190	7157
3190	26986
3190	5094
3190	4904
3190	5725
3190	3184
3190	9402
3190	9782
3190	1653
3190	8626
3190	202559
3190	10179
3190	10174
3190	6613
3190	3178
3190	7534
3190	3702
3190	11338
3190	55285
3190	6612
3190	159163
3190	4738
3190	7412
3190	27316
3190	7409
3190	10498
3190	79171
3190	10492
28977	51253
28976	51300
28976	51295
375686	7283
375686	991
28973	4795
28973	2130
28973	3396
3198	4188
3198	79090
3198	8601
3198	7205
3198	83755
3198	11030
3198	5316
3198	5359
3198	83897
3198	54507
3198	9404
3198	6839
3198	2815
3198	30008
3198	10443
3198	388818
3198	29124
3198	2896
3198	3846
3198	5621
261726	151987
261726	5531
261726	5537
261726	5515
261726	5516
4026	5518
4023	7436
4023	4035
4023	4036
120892	3320
120892	3326
120892	4145
120892	27161
120892	1759
120892	10059
120892	998
120892	5518
120892	5997
120892	4736
120892	8874
120892	4642
120892	4131
120892	4641
120892	56924
120892	4137
120892	3842
120892	7533
120892	7529
120892	292
120892	293
120892	10382
120892	55738
120892	3945
120892	5606
120892	6147
120892	5499
120892	5609
120892	5608
120892	3301
120892	10971
120892	5566
120892	1856
120892	1857
120892	7431
120892	7534
120892	7531
120892	55746
120892	7532
120892	2932
120892	3312
120892	1434
120892	4750
120892	10981
120892	5879
120892	23557
120892	6205
120892	8826
120892	6202
120892	6209
120892	2580
120892	4773
120892	7846
120892	11140
120892	5717
120892	1452
120892	10273
120892	9349
120892	6622
120892	1892
120892	4691
120892	8934
120892	6224
120892	6228
120892	84790
120892	207
120892	71
120892	9045
120892	291
120892	6137
55763	114088
55763	23499
55763	85459
55763	54462
55763	60412
55763	7204
55763	6709
55763	9467
55763	81035
55763	27185
55763	55196
55763	83540
51069	51253
51069	54148
51069	51073
51068	7514
3998	2157
3998	90411
51065	100291837
51065	6152
51065	6207
51065	6227
51065	6202
3996	10048
3996	5584
3996	65057
3996	84078
3996	50855
3996	84612
3996	8878
3996	26517
55768	5886
55768	7415
9419	1739
9419	1740
9419	1741
9419	1742
3993	5584
3993	84612
3993	50855
3992	1717
3990	4035
85450	11186
8697	29882
8697	701
8697	246184
8697	64682
8697	25788
8697	11030
8697	25847
8697	81628
8697	26271
8697	81620
8697	996
8697	991
8697	10133
8697	999
8697	27338
93436	27148
85456	80351
85456	8658
51608	5565
51608	267
51608	439
51608	8266
51608	7917
51608	6449
161436	23291
55588	6837
55588	10001
55588	9477
55588	10025
55588	84246
55588	219541
55588	54797
55588	5434
55588	5439
55588	51003
55588	9282
55588	29079
55588	892
55588	5433
55588	5469
55588	9862
55588	23097
55588	1024
55588	5441
55588	80306
55588	9412
55588	9439
55588	51586
51602	10856
51602	8607
51602	10528
51602	6613
51602	1457
51602	2091
51602	7341
51602	2099
292	4790
292	5562
292	6613
292	506
292	3329
292	2099
292	293
292	4792
27178	4088
51606	1956
51606	529
51606	523
154075	23028
84103	6457
3685	4313
3685	2335
3685	3690
3685	3696
3685	3491
3685	3897
3685	4856
3685	6696
140890	6427
140890	6428
140890	10772
140890	9343
140890	9406
140890	10929
140890	1994
80206	8878
80205	6613
80205	5465
80204	7157
80204	4738
80204	6500
80204	10980
80204	8454
80204	51514
80204	10987
140459	9616
140459	8065
92597	6789
92597	6788
92597	9113
92597	5537
92597	11329
200895	26277
2444	5925
2444	5728
2444	1956
2444	663
2444	10262
7867	3315
7867	1432
7867	5600
7866	57602
7866	25913
7866	4940
7866	10146
7862	8361
7862	8360
7862	84289
7862	8362
7862	8365
7862	8364
7862	8367
7862	8366
7862	8368
7862	8363
7862	8294
7862	121504
7862	7994
7862	8329
57187	4686
57187	84321
57187	26097
57187	80145
57187	6613
57187	7919
57187	8563
57187	7341
57187	9984
57187	79228
57180	10093
57180	10092
57180	10097
57180	10095
57180	10094
57180	11344
57180	57805
57180	10552
57180	1019
57180	81873
2516	2626
2516	1994
2516	6662
2516	115950
2516	8204
2516	6667
2516	5307
2516	2959
2516	8648
2516	1499
2516	8721
2516	3725
2516	55809
26047	23136
26047	8573
26047	4223
6370	10803
6373	2833
6373	1803
6374	4318
10140	4093
10140	79585
10140	4082
10140	4090
10140	22849
10140	4086
10140	4088
10140	4089
10140	26986
10140	6195
10140	29883
10140	5601
10142	2902
10142	988
10142	5585
10142	84970
10142	3784
10142	1192
10142	23043
10142	23028
10142	808
10142	1453
10142	9322
10142	801
10142	10426
10142	27185
10142	805
10413	9368
10413	8626
10413	23558
10413	23559
10413	8463
10413	5499
10413	154810
10413	10971
10413	8945
10413	4086
10413	7159
10413	7534
10413	7531
10413	23291
10413	7532
10413	4092
10413	9351
10413	64398
10413	10521
10413	9113
10413	8777
10413	55327
10413	10207
10413	4771
10413	1499
10413	7003
10413	7005
10413	7004
10413	4778
10413	5639
10413	5604
10413	861
10413	860
10413	51421
10413	864
10413	154796
10413	7533
10413	7529
10413	9693
10413	2066
10412	6137
10412	51154
10412	23560
10412	84154
10411	5903
10411	5140
10146	65095
10146	29889
10146	1207
10146	9100
10146	10013
10146	27044
10146	723790
10146	1981
10146	26986
10146	4904
10146	7412
10146	5921
10146	23511
10146	54915
10146	79665
10146	11124
10146	11273
10146	22827
10146	3178
10146	2316
10146	2317
10146	79871
10146	51096
10146	134430
10146	84311
10146	51720
10148	4088
10148	4188
10148	821
339390	8668
53358	4914
53358	4915
53358	1956
10419	8361
10419	8360
10419	3717
10419	3716
10419	8365
10419	8364
10419	8367
10419	8366
10419	8368
10419	1207
10419	134492
10419	3718
10419	9618
10419	4654
10419	8362
10419	8294
10419	6628
10419	10273
10419	54676
10419	57822
10419	58160
10419	6597
10419	8363
10419	7412
10419	7534
10419	55352
10419	7297
10419	6829
10419	121504
10419	6632
10419	6634
10419	4155
10419	54433
10419	8932
10419	55147
10419	5970
9638	10989
9638	10190
9638	580
9638	60592
9638	4077
9638	5764
9638	10081
9638	51025
9638	7276
9638	71
9638	57562
9638	27185
9638	1478
9639	9371
9639	57599
9328	2972
9328	7415
9328	9329
9328	2976
9329	126961
9329	9330
9329	2975
9329	333932
9329	6613
9329	653604
9329	10621
9329	10623
9329	2976
9322	7013
9322	55114
9322	26277
9322	998
9322	1785
9322	356
9322	8936
9322	51729
9322	25913
9322	8976
9631	9372
9631	2733
9631	6613
9320	8237
9320	7321
9320	55553
9320	1029
9320	7874
9321	7067
9321	5925
9326	5468
9326	3172
137886	80124
137886	7415
9324	54386
9324	7013
8941	87
8940	2896
8940	9400
8940	10516
8940	83755
8943	10239
8943	8546
8943	26985
8943	6845
8945	8626
8945	84919
8945	3551
8945	3791
8945	26271
8945	23291
8945	994
8945	997
8945	11186
8945	993
8945	57695
8945	10726
8945	1499
8945	5187
8945	4738
8945	29904
8945	920
8945	7317
8945	4898
8945	5604
8945	5566
8945	55031
8945	79893
8945	2932
8945	7023
8945	8454
8945	10426
8945	1432
8945	6500
8945	5978
8945	3096
8945	3097
8945	5970
8945	63967
8945	7916
8945	1739
8945	7157
8945	83593
8945	338785
8945	7415
8945	51138
8945	9978
8945	114088
8945	468
8945	23239
8945	10018
8945	3728
8945	6615
8945	8473
8945	114928
8945	10844
8945	10845
8945	2690
8945	2737
8945	4088
8945	4089
8945	7322
8945	7323
8945	9817
8945	324
8945	8553
8945	4790
8945	4791
8945	4792
8945	4793
8945	684
8945	25937
8945	9693
8945	7465
54954	7341
54955	3801
54955	57541
54955	9189
54958	9817
84056	10063
26973	3320
26973	5536
26973	3326
645455	57805
645455	23557
645455	57596
645455	90060
645455	862
645455	3801
645455	55885
645455	9859
645455	79172
123811	8481
123811	5108
123811	9662
1435	1436
1435	5296
1435	84174
1991	6590
1991	12
1991	7057
3206	6688
3206	5777
3205	5089
3205	11030
3205	5090
3205	4089
3205	5087
3205	5359
3205	7205
3205	1387
1620	284695
1620	3178
1620	10924
1627	7852
1627	4301
1627	2316
1627	65057
1627	5728
1627	6709
1627	26277
1627	3728
1627	25913
1627	2099
1627	7013
1994	10659
1994	10658
1994	23512
1994	11345
1994	5743
1994	9991
1994	58155
1994	6780
1994	5094
1994	7150
1994	7412
1994	7514
1994	27161
1994	1654
1994	3837
1994	30000
1994	6613
1994	3178
1994	10541
1994	23543
1994	8125
1994	23197
1994	7422
1994	10498
1994	648
1994	7428
1997	4800
1997	3229
1997	6667
1997	5925
1997	3159
1997	4790
1996	10482
1996	2130
1999	6613
1999	3881
1999	3888
1999	6897
1999	9439
1999	5970
1999	4790
1999	23193
1998	861
1998	6613
1629	55256
1629	1738
1629	10600
1431	1410
1431	8237
1431	23118
346288	10801
51776	2810
51776	163081
51776	7046
51776	7534
51776	5609
51776	7532
151254	11007
151254	56159
84272	25844
9182	5066
84271	5425
84271	4686
84271	10868
84271	6198
10233	940
23189	55605
23189	10971
23189	5499
2861	3304
2861	3303
2861	84447
29969	1025
29969	6898
29969	904
558	10048
558	2621
558	5295
558	3320
558	5335
558	23371
2868	801
2868	808
2868	805
692312	79101
692312	10285
692312	1457
692312	10528
9181	387
9181	7534
9181	5879
9181	7532
29967	88
29967	9372
29967	9499
29966	57464
29966	29888
29966	8428
29966	7871
29966	10694
29966	25843
29966	4163
29966	7203
29966	5515
29966	324
29966	6801
29966	5519
29966	5518
29966	6950
29966	22948
29966	11235
29966	5516
29966	908
29966	51765
29966	80342
29966	10494
29965	10318
552	2869
552	551
5409	54386
5409	7013
151636	83666
151636	1840
151636	7321
151636	7322
151636	7323
5458	2099
1198	29896
1198	26277
1198	6839
1198	1196
1198	57035
1198	6733
1198	7532
79003	10403
79003	23468
79003	1060
79003	701
79003	83540
79003	79980
79003	11335
79003	25936
79003	147841
79002	6626
79005	11007
79004	996
79004	2130
79004	2099
79004	9021
79009	6733
79008	10165
79008	81892
79008	5717
79008	5686
79008	6606
79008	6607
79008	60681
79008	7385
79008	808
79008	5901
79008	84464
79008	50628
79008	5688
79008	5685
79008	2072
79008	5687
79008	146956
79008	5689
79008	5683
79008	5682
79008	80198
79008	10075
79008	301
79008	79447
79008	79833
79008	5684
79008	9861
79008	11218
79008	10245
79008	10197
79008	5693
79008	5690
79008	5691
79008	8454
79008	801
79008	2067
79008	805
79008	128710
5452	2597
5452	2908
5452	4331
5452	3148
5452	367
5452	2099
1192	7412
1195	29896
1195	9128
1195	9360
1195	51588
1195	5770
1195	7532
1196	79753
1196	57697
1196	6733
1196	55692
1196	9584
1196	545
1196	5770
1196	7532
9188	7341
9188	7412
9188	3611
9188	10285
9188	6160
9188	4904
9188	6733
9188	7150
9188	6613
9188	3725
9188	9051
9188	10528
9188	7013
9188	8726
10362	10363
10362	6613
10362	11007
10362	675
10362	24137
10362	7431
10362	51317
10362	23028
284001	9814
284001	4926
4253	153657
4255	2099
4255	1387
4254	3815
4257	4056
4256	650
5532	3725
5532	23523
5531	151987
5531	5528
5531	7917
5531	10694
5531	7203
5531	57718
5531	57223
5531	9785
5531	4790
5531	11184
5531	5518
5531	9989
5531	6950
5531	3725
5531	22948
5531	5516
5531	5521
5531	908
5531	7157
5531	55671
5531	5970
5530	58529
5530	23523
5530	1827
5530	9495
5530	10231
5530	5534
5530	404550
5530	3725
5530	51778
5530	5478
5537	283373
5537	6885
5537	4794
5537	9701
5537	91526
5536	23239
5536	996
5536	10963
5536	3304
5536	10672
5536	11140
5536	3320
5536	5518
5536	2768
5536	3326
5536	25862
5536	27185
5536	3312
5536	2099
5536	3303
5536	10728
5534	9478
5534	51475
5534	5478
91662	3320
83729	10468
130507	7320
130507	7319
51477	25913
51474	6840
23613	6613
23613	53615
23613	9372
23613	1459
23612	64328
23612	9343
23612	23534
23612	6748
23612	23042
23612	57038
23612	8604
23612	4670
23612	9688
23612	23165
23612	9183
23612	79711
23612	10632
23612	10015
51479	5868
51479	10208
23616	25
23616	7013
23616	25913
23616	1398
6576	3611
25949	23582
7695	4188
7695	80321
7695	23281
7695	23582
7690	6613
7690	2274
7690	7341
7692	2353
25941	2130
25940	51637
25942	604
25942	862
25942	4084
25942	10002
25942	10320
25942	6599
25942	7071
25942	8462
25942	7341
25942	83855
25942	6597
25942	4204
25942	6595
25942	51621
25942	7157
25942	2099
25942	7050
25942	9611
25942	5371
25942	6598
25942	5926
25942	1457
25942	8473
25942	5928
25942	10284
25942	8431
25942	23523
25942	64426
25942	8932
25942	26959
25942	2120
25942	4335
25942	23493
25942	6886
25942	9219
25942	5757
25942	6615
25942	9318
25942	3054
25942	9612
25942	64375
25942	4791
25942	9643
25942	22907
25942	9869
25942	25855
25942	6421
25942	1602
25942	4017
25942	5978
25942	8930
25942	51742
25942	5931
25942	687
25942	5970
25942	79685
25942	8819
25945	5818
25945	5819
25945	4301
25945	56288
25945	5817
3835	10989
23475	83755
3837	53371
3837	4088
3837	7341
3837	3836
3837	6721
3837	5744
3837	6606
3837	6607
3837	5764
3837	7013
3837	5901
3837	751867
3837	3840
3837	7157
3837	4928
3837	1104
3837	5902
3837	5903
3837	9972
3837	5905
3837	2260
3837	51203
3837	10527
3837	10526
3837	10073
3837	57122
3837	3838
3837	3839
3837	10204
3837	1956
3837	10482
3837	862
3837	79902
3837	7412
3837	8480
3837	1107
3837	51588
3837	2064
3831	90678
3831	3799
3831	64837
3831	2810
3831	3798
3831	3800
3831	9479
3831	89953
3831	7534
3831	7529
3831	23162
3831	7532
23471	10134
23471	2099
3838	57562
3838	23468
3838	5879
3838	7412
3838	7157
3838	6514
3838	6613
3838	9972
3838	3183
3838	5965
3838	672
3838	28986
3838	5324
3838	5896
3838	3702
3838	3725
3838	4793
3838	6446
3838	1434
3838	1387
3838	2335
3838	3840
3838	1452
3838	5971
3838	5970
3838	26225
3839	751867
3839	7052
3839	10078
3839	9112
3839	23468
3839	1104
3839	26240
3839	84132
3839	3183
3839	4790
3839	409
3839	408
23479	150274
23479	9054
23479	2810
23479	54550
23478	8764
378	9727
378	1956
7520	5111
7520	7341
7520	7391
7520	7015
7520	2099
7520	1050
7520	3217
7520	2547
7520	5451
7520	7153
7520	7412
7520	3315
7520	9971
7520	54386
7520	8161
7520	142
7520	580
7520	999
7520	672
7520	7486
7520	6934
7520	6613
7520	80155
7520	3014
7520	2078
7520	648
7520	3981
7520	9557
7520	4999
7527	7249
7525	1436
7525	3717
7525	5175
7525	948
7525	3815
7525	2048
7525	9368
7525	999
7525	4179
7525	6134
7525	1796
7525	80306
7525	59341
7525	1956
7525	5921
7525	5747
7525	4950
7525	10657
7525	408
373	573
373	7329
373	51545
373	23650
373	10024
373	2669
373	79173
373	5682
7529	4301
7529	10298
7529	23367
7529	3326
7529	221937
7529	55698
7529	3799
7529	200186
7529	4140
7529	83732
7529	8496
7529	10746
7529	995
7529	994
7529	993
7529	3480
7529	369
7529	673
7529	51564
7529	1956
7529	5998
7529	84335
7529	22841
7529	6651
7529	4137
7529	4486
7529	23164
7529	3777
7529	5605
7529	5604
7529	51517
7529	3309
7529	3304
7529	9493
7529	3303
7529	9497
7529	1859
7529	5318
7529	7249
7529	7248
7529	51599
7529	7538
7529	89953
7529	7534
7529	7531
7529	7533
7529	7532
7529	84451
7529	25
7529	30849
7529	10787
7529	9846
7529	11214
7529	23313
7529	5774
7529	22985
7529	6502
7529	6428
7529	8729
7529	9414
7529	54434
7529	56288
7529	7016
7529	708
7529	7412
7529	5298
7529	57679
7529	6613
7529	26130
7529	26031
7529	23524
7529	53616
7529	23136
7529	7351
7529	7352
7529	5894
7529	8471
7529	10014
7529	64837
7529	867
7529	8660
7529	6195
7529	1457
7529	51339
7529	9610
7529	5296
7529	9101
7529	11329
7529	122786
7529	5218
7529	5923
7529	27342
7529	55177
7529	10260
7529	10971
7529	6733
7529	124739
7529	85377
7529	84254
7529	80153
7529	6548
7529	10018
7529	23020
7529	7465
375	23062
375	1315
375	5337
375	57584
375	23163
375	164
375	51729
375	26088
375	5898
375	5338
375	10239
375	27236
375	10945
375	162
375	9266
374	1956
377	26088
377	23163
377	27236
377	23062
377	9493
55245	23067
51295	10989
51295	5663
51295	92667
51295	4538
51295	5664
51295	55863
51295	348
51295	51300
55240	665
55240	9088
55930	4643
55930	4644
55930	7111
55930	829
55930	7170
55930	71
55249	6613
55249	1432
55249	2130
165904	10529
165904	7408
51298	4188
51298	22948
6143	1017
6143	6137
6143	6134
6143	4670
6143	6147
6143	6155
6143	6176
6143	6175
6143	7013
6142	54606
6142	6134
6142	10528
6142	9051
6142	3725
6142	25873
6142	166
6142	7428
6141	6137
6141	6134
6141	10528
6141	7412
6141	6132
6141	6152
6141	6147
6141	6175
6141	2099
6147	54984
6147	54606
6147	6144
6147	9051
6147	6205
6147	1017
6147	7555
6147	10527
6147	10528
6147	6152
6147	4113
6147	6175
6147	1915
6147	6138
6147	6130
6147	6137
6147	6134
6147	3843
6147	3842
6147	25873
6146	1432
6146	6134
6146	7412
6146	11345
6146	1017
6144	6138
6144	6139
6144	4738
6144	11040
6144	6137
6144	7412
6144	6154
6144	7341
6144	25873
6144	6175
6144	6130
57120	1080
57120	2895
57120	1182
57120	998
57120	10675
57120	7855
57120	8325
57120	3725
57120	8678
6927	8850
6927	9604
6927	1045
6927	5092
6927	9149
6927	5881
6927	808
6927	6627
6927	85415
6927	2353
6927	1387
6927	801
6927	805
10970	373509
10971	4301
10971	5170
10971	10298
10971	113457
10971	23367
10971	2099
10971	25
10971	3799
10971	200186
10971	4140
10971	3857
10971	8496
10971	80025
10971	995
10971	994
10971	993
10971	673
10971	51564
10971	1956
10971	7534
10971	5469
10971	121504
10971	84335
10971	7531
10971	2492
10971	56924
10971	4486
10971	23164
10971	3848
10971	4093
10971	23677
10971	4209
10971	150472
10971	9859
10971	9493
10971	8367
10971	7249
10971	7431
10971	89953
10971	367
10971	1656
10971	7533
10971	7532
10971	581
10971	8204
10971	8202
10971	4116
10971	5129
10971	23313
10971	3312
10971	3315
10971	4544
10971	56907
10971	7278
10971	6428
10971	9414
10971	23327
10971	8360
10971	3800
10971	25780
10971	8294
10971	5139
10971	7015
10971	51631
10971	256364
10971	5230
10971	23523
10971	2810
10971	9135
10971	23136
10971	60491
10971	3875
10971	7351
10971	3178
10971	7352
10971	5894
10971	1869
10971	9101
10971	223082
10971	10014
10971	1027
10971	64837
10971	867
10971	8660
10971	1452
10971	2100
10971	8361
10971	8363
10971	8362
10971	8365
10971	8364
10971	5298
10971	8366
10971	8368
10971	5291
10971	27185
10971	324
10971	3183
10971	10260
10971	5587
10971	6613
10971	7067
10971	80153
10971	808
10971	8761
10971	8648
10971	801
10971	805
10972	1315
10972	1314
10972	6836
10972	9276
10972	23423
10972	51014
10972	26003
10972	5771
10972	222068
10972	372
10972	22820
5104	3817
5104	49
5104	3818
5104	2147
5104	5327
5104	354
5104	2160
5104	5328
84875	5111
84876	9914
84876	6786
389677	6613
389677	773
286826	1874
286826	91750
286826	5925
286826	5934
286826	4605
286826	5928
84872	11030
64848	84132
64843	8022
64843	3670
55223	64170
64844	7874
64844	3093
64844	7334
64844	4137
219931	53373
548596	140462
2275	2274
2275	1912
2275	5885
2275	994
2275	51586
2275	7297
2275	51274
2275	7205
2275	3679
2275	84708
2275	204851
2275	1385
2275	1488
2275	79171
2274	1877
2274	3679
2274	5213
2274	5664
2274	51455
2274	3675
2274	3692
2274	3694
2274	367
2274	4176
2274	3488
2274	203
2274	467
2274	9372
2274	672
2274	8877
2274	22900
2274	1499
2274	7273
2274	6421
2274	2273
2274	860
2274	5991
2274	1385
2274	56243
2274	27332
2277	3791
2277	2324
10807	1454
2271	4191
26145	6613
26145	1386
26145	122953
2273	6015
2273	7273
2273	8204
2273	9590
2273	4604
2273	2099
2272	51176
2272	2232
2272	7329
2272	3336
2272	1499
2272	3329
26148	2146
26148	2130
81618	4544
55228	9240
5547	183
5547	26270
56911	2874
56911	257397
654483	7412
56913	29071
56915	5393
56915	118460
56915	23658
56915	51010
56915	115752
56915	5394
56915	51654
56915	5315
56915	23517
56915	54512
56915	23404
56915	11340
56915	10200
56915	22894
56916	6613
56916	10155
56919	57602
2050	1948
2054	9341
2054	6857
2054	8773
2054	6616
2054	9217
2057	6855
2057	3717
2057	6850
2057	2770
2057	3635
2057	5335
2057	5336
2057	2056
2057	1399
2057	5770
2057	5295
2057	8835
2057	11273
2057	9021
2057	5777
2057	6464
2057	867
2057	8660
2057	7409
2057	10750
2059	10006
2059	11007
2059	6461
2059	6654
2059	6464
2059	1956
2059	8573
2059	501
2058	7030
2058	4163
2058	3376
2058	7412
2058	84557
2058	3735
2058	6613
2058	3320
2058	2099
2058	5451
2058	51520
2058	5917
2058	9641
2058	10492
4824	6722
4824	7150
4824	25803
4820	1459
10628	27033
10628	7295
9402	64762
9402	9101
9402	867
9402	83755
9402	11030
9402	2549
9402	10657
9402	11184
9402	3815
9402	1956
9402	9846
9402	1436
9402	25930
9402	6655
9402	940
9402	356
9402	10617
9402	2064
9402	54900
9402	23582
7982	9372
9400	4361
9400	4683
9400	7156
7984	6464
7984	2810
9406	7307
9406	8227
9406	10713
9406	6625
9406	408
9404	862
9404	5747
9404	9883
10620	5925
10620	25913
10620	26277
10621	55718
10621	8899
10621	661
10621	10623
10622	55718
10622	10623
10622	661
404672	2966
404672	1022
57062	5300
57062	10528
57062	84365
57062	10713
57062	54386
57062	7013
10626	7013
10626	26277
10626	65057
10626	7431
10626	25913
10627	1147
10627	10289
10627	9641
10627	7428
3226	6613
3226	1956
64333	4093
64333	1432
64333	11030
64332	4790
118924	8220
118924	10992
118924	10523
118924	3550
246329	54819
122553	27095
122553	79090
122553	6399
4314	7076
4314	7078
4314	50859
84640	6206
84640	3315
84640	653499
255626	142
255626	4171
255626	8607
255626	6749
255626	30836
7324	56658
7324	55611
7324	64320
7324	7326
7324	4281
7324	51194
7324	84937
7324	6048
7324	54778
7324	9604
7324	672
7324	7337
7324	4734
7324	51255
7324	22888
7324	54623
7324	26001
7324	4850
7325	4281
7325	9604
7325	9666
7325	56658
7325	51132
7325	672
7325	22888
7325	11043
7325	9025
7325	7844
7325	6048
7325	9636
7326	267
7326	1734
7327	11151
7327	267
