10921	9967
6615	84074
7189	7407
7392	332
7428	7295
409	408
55969	55215
2131	26578
54984	388697
54984	6160
5704	9532
8767	115207
8428	7871
11334	987
682	8498
55969	1778
837	54919
54606	8339
54606	8343
54606	8344
54606	8346
54606	8347
9158	3692
80227	9861
373156	388697
9500	26958
5719	5710
11156	8615
22827	10643
408	23481
8099	3493
54606	6142
373156	6184
4113	6154
5495	2934
9051	6142
11156	55210
10955	6566
1174	29927
471	55698
578	3881
9443	56751
373156	3351
3692	23560
4163	8661
10039	10797
11156	5424
6628	9733
7532	3881
9891	3494
408	55661
408	3839
408	9406
9443	9513
8526	10726
10289	6203
4795	28973
23612	8604
5306	9643
8601	51027
10921	10048
10856	7874
7030	2058
7392	6317
7555	6164
1174	93436
10289	8668
7030	5198
9891	5635
408	285855
8099	3494
2288	125336
80333	30819
10039	8349
23612	23042
54984	6189
11344	829
11344	832
22827	10644
22827	54938
8405	9046
7205	2040
7529	4140
57180	10094
54606	6147
1999	3881
3611	64210
55646	6142
4692	1717
5495	7415
11156	488
11156	10592
11331	23165
25778	3093
10921	10250
7189	7415
10421	5034
56998	2806
4113	25873
4163	5198
11284	81887
10856	6205
10285	80279
958	5985
7532	3891
10971	56907
471	2040
28988	1019
26272	4738
3172	10111
3354	5702
9526	6510
23612	10128
54984	6223
10755	4176
10284	8565
6623	8655
7428	353
10971	5894
9689	202333
55969	5709
837	58477
8453	2040
54606	64969
9046	51726
373156	9343
4692	29927
55041	3888
8575	10642
11331	9958
26001	29080
8607	144455
22827	7360
6615	83538
7392	6280
7428	1017
7428	342372
7555	10643
9578	6122
54821	9821
64400	23244
10289	6119
25778	5691
10921	53981
10534	57554
8848	54919
7384	6636
10971	80153
1174	6566
382	8761
57180	10092
837	9688
8079	5825
8079	8601
9861	5704
29763	8996
55041	3885
10654	6741
11331	64210
7205	54442
7205	9967
396	1660
8412	6897
54606	6154
8560	7260
8655	26986
3992	1717
80227	5701
9410	5202
51657	166
11284	9688
10284	26128
8428	347
9577	79184
9689	1639
9191	29080
1967	8893
54821	6119
8079	9391
11142	6119
5704	5700
22827	3191
56950	11140
8793	4628
7205	134265
7428	6624
837	84073
8526	6418
9500	10985
57144	6280
23612	10632
25778	4085
10055	1545
54861	8576
10971	256364
10421	5635
3856	1203
9500	4738
9861	5683
11156	55622
22827	7273
6628	9343
8848	10985
8848	4704
958	23071
7189	23193
11170	5520
409	65080
64400	3069
11345	1981
9526	84074
23612	6748
9689	9223
8526	10606
9732	3191
2597	84074
4113	6164
9500	51366
57144	6278
5306	197259
5716	5710
10955	11014
958	5437
7832	246175
8900	57617
55646	1660
4232	5825
9526	6189
9861	9894
5719	5684
11344	830
11156	5635
10921	9129
10971	8660
57180	11344
682	25814
1019	9126
2932	6606
2932	6607
23588	11269
9500	23279
4163	6897
8079	10654
10783	24139
10857	5825
9051	25873
8405	23633
7428	5691
7428	10125
902	55698
3611	4642
9526	8924
55644	5878
5719	10797
11344	8689
11156	55161
10921	163
10921	3795
22827	4343
7384	58477
382	2618
471	9987
55969	23534
1607	3881
4163	5214
4692	550
5719	5706
7428	81876
10421	3795
1017	6272
55646	6189
4163	23020
10783	8655
5495	8761
5716	8339
5716	8343
5716	8344
5716	8346
5716	8347
11156	4436
11331	23042
408	6358
54606	6217
1999	6897
2932	10642
373156	1650
3611	54919
23612	23534
11284	8604
5495	301
11156	26128
8601	7922
10285	2222
7529	10787
166	3182
10295	593
9689	57580
991	51067
10783	6510
5531	5516
9051	11224
958	148867
958	7295
471	6626
54606	29889
10289	3251
3611	6251
3692	9520
9500	23165
4163	4522
7428	4738
10971	25780
9891	6279
1017	55698
10289	6235
9500	51806
11156	23511
8780	6748
10921	22827
10285	10946
7428	8407
7555	6147
382	3692
396	10642
54606	64951
2029	4172
3354	5704
4163	11235
9051	6159
8767	11331
10971	4301
10971	9135
1017	4738
1974	9043
3795	80279
57144	6119
55723	5928
471	51103
2035	7407
2932	6625
79705	4069
51657	8243
53918	92609
7392	6318
409	84545
837	79751
1676	4163
64400	1639
373156	26128
4163	10197
5062	9815
10971	51631
9891	5573
409	2091
1270	3646
1676	266812
1607	26167
10289	8565
55646	55226
10783	9688
8625	1639
8848	29959
7327	9958
7428	29080
396	3182
10295	283742
54606	63931
8526	83540
373156	57805
5062	4628
11284	54919
8848	9688
8793	5198
8793	23450
7392	22824
10971	9493
837	8243
56998	6119
8453	5209
54606	90957
4113	6203
4163	4141
5495	302
11156	4670
8780	801
8780	805
8780	808
8848	1017
8848	79751
7534	9221
9891	6280
408	23168
9577	23172
2597	7295
4163	873
55644	3301
5719	5682
8625	1650
25778	515
10921	6625
7030	7407
9391	4174
28988	5610
1861	1717
1861	1778
1967	117159
3611	550
4113	1460
4163	7416
54984	6147
5564	47
11331	11218
6628	27336
7123	9967
7428	9060
7534	26064
55969	9131
55969	6836
1999	811
4113	56925
9500	57805
27148	93436
9238	8853
7392	8073
409	23481
55723	7273
991	337972
1017	8473
54606	6160
23549	24137
10289	6472
10289	8407
5704	5713
8780	2091
7030	4738
7189	9470
10971	1656
80279	3514
54606	6167
1973	1977
53918	8604
54984	23560
11331	9688
7189	6897
7428	8339
7428	8343
7428	8344
7428	8346
7428	8347
10971	4140
7555	10236
9140	550
9140	10291
10421	6637
1999	3888
10289	27335
10289	2079
3692	51018
5062	4172
10039	126961
10039	333932
10039	653604
11344	23085
8625	55037
8764	5034
7416	3799
7555	6160
7555	6165
396	2130
2035	10606
3172	8761
3611	26155
55646	4869
51657	6235
4968	6636
10755	4141
56950	10642
8848	4670
57180	57805
9578	117159
28988	9821
3692	2521
3692	6164
64425	11100
10857	94081
11284	11218
5564	5565
9051	6164
8780	5689
22827	2130
6927	801
6927	805
6927	808
10971	644815
7534	80153
862	9967
3692	8565
56925	22832
4163	3251
4795	63932
9861	5693
54984	6234
8767	6208
7077	5688
9140	55054
837	1017
10421	11051
9391	8237
1861	29097
3611	10642
55646	29889
10783	57510
23178	2091
5500	63898
9051	6168
22827	26986
409	285855
54606	64965
2932	2130
9641	5518
10857	1650
10921	23450
6446	7415
10285	56342
10285	692312
7428	79780
8537	10856
10421	6636
28988	11283
8526	5160
11345	7430
373156	9183
56925	9967
9500	10128
9500	92609
9861	5710
10284	4905
7205	6208
7555	6217
55723	51035
578	1676
55969	6748
1974	546
2035	8407
4521	55178
57144	29080
23612	64210
8575	5635
7030	6169
7327	550
7428	5719
7428	6897
7428	7178
10971	10260
10289	5110
9641	10856
4163	5708
51657	25814
4928	84074
23612	57510
25778	6203
7189	10606
10971	56924
7555	27350
578	10097
578	23077
837	5689
8900	4163
54606	2091
1999	1936
3692	10580
4913	26330
23612	10598
25778	1652
10284	3646
7030	10155
8412	26986
55969	23039
10421	117159
1017	2091
55646	55661
5564	4141
7392	6279
7428	6119
55723	8655
1019	50628
1967	3191
1974	55697
3611	6280
11133	55846
9500	9126
54984	801
54984	805
54984	808
5500	55161
11156	1017
11331	864
25778	124801
8428	1655
55969	8604
3692	3036
4163	7430
64425	11218
7555	6119
837	10592
8453	55178
373156	55215
3692	4942
23178	5689
53918	4642
54984	8761
22827	8761
7384	3301
7428	9735
7428	4163
7428	5110
409	5878
3611	2130
3611	22827
55646	8668
4113	6158
9500	54919
11156	9131
10921	51428
8793	10155
10971	2037
11345	91754
23178	11091
23612	9183
8601	200081
25778	5878
10921	6733
8405	2664
7555	25873
10421	2130
8837	9046
3364	5683
9500	29080
10783	55215
11156	483
11331	92609
10921	7874
8764	23478
9040	64773
9391	54919
1974	248
373156	4176
9500	55215
4350	2947
53918	4176
10534	1828
8848	94081
991	83900
373156	9782
3611	4141
4913	55178
23612	64328
5719	5687
8428	9908
8428	3189
7529	57530
55969	10845
55969	10558
837	2956
56998	5518
3611	5635
9500	3646
9500	6576
4163	10606
5723	5635
10921	5917
7030	8661
7030	6119
7189	55252
7416	117159
7532	3884
8412	3615
837	1968
54606	6235
51657	30844
10755	64210
10755	6876
10534	3276
837	56998
9337	4176
54606	6205
1974	5802
11345	7416
55646	3888
9500	26993
8601	10856
7428	1476
7428	1479
10971	8496
991	83899
54606	6159
2035	1892
5704	202333
7189	9414
55646	10969
9500	25814
11331	83481
10921	9785
22827	10146
8428	10015
7205	55178
84630	55127
7428	3036
1019	51035
80279	3493
9641	5688
9500	26155
10445	5573
51657	5723
8601	51504
7428	6203
1019	8243
8453	54442
10289	6921
9641	10130
10783	55795
54984	6217
5564	4628
10971	23677
7534	65220
7555	6223
3611	170506
3692	10606
55646	6160
64425	1656
11156	64210
11156	30000
10921	10197
7428	3615
9500	10558
23612	9343
8601	23197
10284	10632
10284	79624
6446	5036
8848	6119
7534	6160
373156	25814
9641	27044
56925	5494
4163	55737
8601	6418
10285	55178
6927	6627
8764	10130
958	7922
7392	4869
7428	6311
55723	5723
2035	811
9158	50628
55646	3836
55646	6727
10783	27436
10783	10945
54984	191
11331	3959
22827	2040
7428	25978
7534	10787
55723	6160
54606	84545
10289	8666
3364	3251
4113	6205
8767	6169
7327	10892
55723	51081
55969	6747
837	10985
54606	6727
373156	6520
11156	9354
10285	10262
6623	4172
958	2091
7327	11151
55969	51194
55969	84188
10289	1965
23612	57003
8428	57338
7555	2079
1019	4067
9641	10525
3611	9276
56925	1153
9500	3315
5564	23020
10921	6626
8428	10492
7534	3191
7555	10969
7555	11100
55969	8625
2035	5198
64425	54814
8575	25873
11156	4172
8780	5704
6446	5284
7189	7416
7555	10492
54606	65993
1676	9958
9158	10717
10289	55720
10289	10627
3611	2079
4163	4048
4350	2806
10783	11140
54984	4076
5719	79751
10755	23042
22827	55178
6623	8880
7189	1503
7534	8761
837	8239
54606	57647
1974	6235
4350	5902
10783	10856
23612	57038
5719	5688
8405	8395
6927	85415
1017	64773
1974	7170
3611	3315
9500	9894
10783	5708
5719	23418
5719	2242
11156	2969
10921	54994
10285	8607
64754	4232
8848	9276
8848	58477
7189	4176
11170	117159
7392	2521
7428	10627
7428	5479
3937	5295
10014	10971
5966	10914
4214	11140
4214	2289
4214	6156
4214	6124
4214	6207
4215	81572
4215	3308
4790	9276
4791	55294
4791	9919
5970	10788
5970	26993
5971	86
23118	1431
29110	9755
7189	5709
9140	23451
396	220988
408	84717
408	1457
408	134147
471	134147
55290	23039
55290	54919
55290	79711
55290	55210
55290	64328
55290	4141
55290	9131
55290	10985
55290	50628
55290	54726
55290	23534
55290	55215
55290	26155
55290	55161
55290	8813
55290	5825
55290	6520
55290	9688
55290	23214
55290	55627
55290	4430
55290	23451
837	7419
10421	134147
991	3883
80279	400
9391	4641
8453	134147
1741	815
1741	3881
1741	3886
1741	3891
1741	3885
1741	301
1741	8453
1741	3888
1741	116138
1741	8339
1741	8343
1741	8344
1741	8346
1741	8347
1741	6274
23549	3883
1974	134147
2132	8576
2132	6623
2132	10525
2132	1270
2132	6921
2132	6235
2132	23418
2167	2132
9158	4282
11345	3047
10289	38
10289	7879
2688	11171
2932	11171
2932	23451
8841	23451
3172	2132
9410	4105
9410	23451
55646	9188
4105	10128
4105	1650
4105	1982
4105	57805
4105	57510
4105	1981
4105	54919
4105	3069
4113	6231
4113	6173
4609	23020
4609	55127
4609	23165
4609	2956
4609	4176
4609	5426
4609	9688
4609	55215
4609	10985
4609	57062
4609	9181
4609	50628
4609	10594
4609	10514
4609	60412
4609	9330
4609	4289
4609	9343
4609	6597
4609	4430
4609	3183
4609	23244
4609	57805
10783	4641
4831	1778
654364	1778
4831	5510
654364	5510
4831	83481
654364	83481
4831	47
654364	47
4831	8339
4831	8343
4831	8344
4831	8346
4831	8347
654364	8339
654364	8343
654364	8344
654364	8346
654364	8347
4831	4069
654364	4069
4831	5437
654364	5437
4831	3351
654364	3351
4831	5511
654364	5511
4831	10856
654364	10856
4831	10130
654364	10130
4831	471
654364	471
4831	5683
654364	5683
4831	5688
654364	5688
4831	10963
654364	10963
4831	3799
654364	3799
4831	6169
654364	6169
80025	56925
80025	7416
80025	170506
80025	5924
80025	84074
11142	5566
9051	9188
9051	6173
10755	4641
5997	25998
5997	3646
8780	4105
10921	1457
10921	23451
10921	8487
10921	11171
8607	25911
22827	23451
22827	220988
10285	23451
10285	9188
8428	220988
8428	1832
7050	55153
7050	8576
7428	5300
10971	80025
7534	23451
7555	220988
7555	26156
7555	7818
1499	1500
1499	3728
2176	5610
9070	5929
3054	5929
9070	11091
3054	11091
29915	11091
4221	11091
5929	11091
9070	3054
9070	29915
23054	7277
23054	430
5929	430
23054	203068
23054	58508
9070	58508
5929	58508
23054	5929
324	1495
9322	6774
2908	5883
23054	367
10542	23054
23054	2353
23054	3725
23054	4790
23054	5970
23054	6722
7158	6118
580	3014
580	7317
672	7317
580	7321
672	7321
5584	572
641	3014
3014	10111
3014	5888
672	4437
672	10499
672	8202
672	2005
472	641
672	641
4436	641
2956	641
10111	641
672	4361
672	10111
580	2177
51434	51343
2188	2178
1111	1457
3065	10362
23186	3065
23186	10362
3066	10362
999	6714
4091	1487
659	7046
659	90
324	7514
1647	891
613	5294
8031	2099
602	5971
675	580
9577	580
79184	580
9577	672
675	9577
675	79184
580	5888
9577	5888
79184	5888
843	8795
396	7430
7430	8772
843	356
841	356
355	843
8772	7132
356	7132
1040	672
4092	657
23054	126961
23054	333932
23054	653604
5929	126961
5929	333932
5929	653604
9070	8290
580	1478
672	1478
10459	999
10459	991
672	9440
9577	7157
79184	7157
672	5933
672	5934
23054	3297
580	4869
672	4869
324	10982
9656	4193
9656	5430
641	7516
867	613
867	5290
613	5829
867	5829
4609	5594
64682	51529
64682	29882
64682	51343
29945	51343
51433	51343
64682	29945
29882	29945
64682	51433
29882	51433
29945	51433
1432	993
4140	5923
1956	3728
672	6160
4193	1487
1630	367
324	1457
367	4110
672	8338
580	317772
2810	3983
2810	117583
2810	23294
2810	324
2810	369
2810	8470
2810	9824
2810	57584
2810	27237
2810	9828
2810	7984
2810	9564
2810	57530
2810	1457
2810	113878
2810	1859
2810	54206
2810	8139
2810	2886
2810	9759
2810	51564
2810	3192
2810	3667
2810	8660
2810	83737
2810	9493
2810	3799
2810	64837
2810	23588
2810	3831
2810	3898
2810	4008
2810	9223
2810	10746
2810	79109
2810	4139
2810	2011
2810	23164
2810	23077
2810	23327
2810	23479
2810	26031
2810	10298
2810	56288
2810	5287
2810	5298
2810	5318
2810	11187
2810	8496
2810	8495
2810	5509
2810	9266
2810	53635
2810	5771
2810	5774
2810	29127
2810	8480
2810	5894
2810	55103
2810	85415
2810	390
2810	23328
2810	60485
2810	10045
2810	23677
2810	79801
2810	57619
2810	26037
2810	23094
2810	56907
2810	23524
2810	6764
2810	8871
2810	9414
2810	8711
2810	84951
2810	22954
2810	9101
2810	7465
2810	51776
2810	27332
5888	7517
64682	51434
29945	51434
51433	51434
1001	999
8841	1487
9759	1487
10014	1487
580	7322
545	25
545	472
5591	1111
5591	4361
545	6117
545	7486
2120	2885
472	675
613	3815
672	7337
5923	7529
7157	2810
2887	25
2189	6709
1741	324
996	64682
999	64682
29945	10393
996	51529
999	51529
996	10297
999	10297
29945	996
999	996
999	29945
996	51433
991	51433
29945	8881
999	8881
996	8697
29945	8697
999	8697
23054	51008
2175	80010
2175	641
8874	867
999	246184
7157	1026
1647	10912
801	890
805	890
808	890
2189	1571
6711	23136
5728	2099
672	2113
672	2313
58508	126961
58508	333932
58508	653604
8204	9734
2176	3312
2175	1147
1001	3728
4092	51176
4436	4292
2956	4292
580	4437
580	2956
7936	7469
7469	25920
10048	2908
2175	55120
7469	5430
7158	6117
2175	6117
23054	6714
1487	6908
23054	6908
5430	6908
2962	6908
2968	6908
1499	3172
23054	2957
1487	2959
2959	6882
5430	6882
2960	6882
2962	6882
5430	2960
9412	2960
2962	2960
5430	2962
9412	2962
2959	2968
5430	2968
9412	2968
2962	2968
2175	7156
672	9862
9577	7321
79184	7321
580	7337
23054	958
8517	55054
29110	23243
1996	10482
4868	1500
4868	1001
4868	7082
23607	8573
10193	57448
157310	5894
3065	1655
5371	5600
79661	3980
25913	26277
65057	7013
10849	25885
55561	23433
7157	10498
8202	29123
10053	30846
5306	6342
26277	54386
1445	91746
84246	23389
84246	9969
84246	9968
84246	9282
84246	9439
84246	51586
84246	10025
84246	9440
84246	9441
84246	892
84246	1024
84246	9442
84246	29079
84246	219541
84246	10001
84246	9443
84246	112950
84246	54797
84246	9477
84246	55090
84246	55588
84246	90390
84246	80306
84246	9412
84246	400569
84246	51003
84246	5469
84246	9862
84246	81857
84246	6837
55090	23389
55090	51586
55090	9440
55090	9477
55090	9412
55588	23389
55588	9969
55588	9968
55588	5469
55588	9439
55588	51586
55588	9862
55588	10025
55588	81857
55588	9440
55588	9441
55588	892
55588	1024
55588	9442
55588	29079
55588	219541
55588	10001
55588	9443
55588	112950
55588	54797
55588	90390
55588	80306
55588	9412
55588	6837
55588	400569
55588	51003
219541	23389
219541	9969
219541	9968
219541	9282
219541	9439
219541	51586
219541	9862
219541	10025
219541	81857
219541	9441
219541	892
219541	1024
219541	29079
219541	10001
219541	9443
219541	54797
219541	9477
219541	90390
219541	80306
219541	9412
219541	6837
219541	400569
219541	5469
80306	9969
80306	9968
80306	9282
80306	9439
80306	51586
80306	9862
80306	10025
80306	81857
80306	9440
80306	9441
80306	892
80306	1024
80306	9442
80306	29079
80306	10001
80306	9443
80306	54797
80306	9477
80306	9412
80306	6837
80306	400569
80306	51003
80306	5469
9441	23389
9441	9969
9441	5469
9441	9282
9441	9439
9441	51586
9441	9862
9441	10025
9441	81857
9441	9440
9441	9442
9441	29079
9441	10001
9441	9443
9441	54797
9441	9477
9441	90390
9441	9412
9441	6837
9441	400569
9441	51003
84246	5430
84246	5431
84246	5432
84246	5434
84246	5435
84246	5436
84246	5437
84246	5438
84246	5441
84246	5440
84246	5433
84246	5439
55090	5430
55090	5431
55090	5432
55090	5433
55090	5434
55090	5435
55090	5436
55090	5439
55588	5439
55588	5433
55588	5430
55588	5431
55588	5432
55588	5434
55588	5435
55588	5436
55588	5437
55588	5438
55588	5441
219541	5439
219541	5433
219541	5430
219541	5431
219541	5432
219541	5434
219541	5435
219541	5436
219541	5437
219541	5438
219541	5441
80306	5430
80306	5431
9441	5439
9441	5433
9441	5430
9441	5431
9441	5432
9441	5434
9441	5435
9441	5436
9441	5437
9441	5438
9441	5441
1789	10592
1789	24137
81929	57122
81929	79902
81929	55746
57122	79902
57122	23279
348995	55746
348995	57122
348995	79902
79023	57122
79023	79902
348995	23279
6396	79023
6396	23279
6396	55746
6396	57122
6396	79902
5077	9670
80746	283989
84725	1029
585	1639
4615	54106
834	64127
26258	388552
26258	63915
84062	2647
84062	282991
84062	388552
388552	23557
388552	63915
7014	10111
54386	4361
5594	9261
7442	23557
29950	894
1029	894
54840	7157
7515	7157
22883	351
3265	5863
53407	9183
53407	60561
53407	23256
53407	9554
3761	55327
3761	6640
1739	25960
10001	51586
10001	1024
3164	6256
27161	50628
1739	8825
1739	55327
55327	8573
55327	320
64750	10617
1788	9063
29984	10256
55070	8451
64326	100290337
64326	1642
64326	8451
64326	9978
9628	1786
26059	23025
10808	5050
5594	2274
5894	23551
1318	10267
1318	10266
1318	10268
1487	93986
10403	147841
90627	7846
26085	5265
26085	2
5598	7531
6885	257397
2623	8841
2623	9759
25977	164
55707	164
79589	55611
2956	8243
80725	1398
185	7704
7046	57154
2033	9575
2033	406
8850	406
8850	9575
1737	5162
81857	9440
81857	29079
10891	9440
10891	9968
10891	9282
9138	2768
5201	58
5201	7846
257397	23118
7186	6885
9223	9873
1000	1500
6135	7157
1029	7157
5883	5810
54962	6117
8914	1408
8914	1111
5884	5982
5884	5983
5884	5985
6867	9793
1838	3799
1639	1778
10971	5348
57787	7846
26353	3316
56160	1869
56160	4804
22930	9501
5495	1147
2091	708
2221	5430
5702	3091
5174	9855
5174	9748
5174	9368
5174	142680
2770	26086
9611	9682
9611	7464
8841	10009
5976	23404
65110	26019
149371	5899
55770	5899
11336	10640
9656	4361
9656	10111
8661	8663
142678	58
23268	7408
401	3725
9454	7220
3308	7265
3308	23640
3308	3337
400	9648
400	23647
245711	1027
10399	3466
9351	5290
9368	5290
56288	58494
56288	83700
4605	1028
890	1028
4609	1025
904	29969
29969	6898
29969	1025
5914	8841
5914	9759
6256	8841
6256	9759
7182	8841
7182	9759
367	8841
367	9759
5467	9759
5468	9759
22807	9759
6940	9759
5757	2099
1808	160
63922	5982
63922	5983
63922	5985
63922	79075
7341	10055
7341	10054
8500	80852
3065	9219
9219	1108
9219	25942
9219	9112
9219	3066
9112	1108
9112	5931
2287	9219
7528	9219
26034	9267
26034	9265
26034	27128
2908	8202
6602	6597
6602	6601
6602	6599
6602	2099
6602	9971
6602	5241
23405	192669
4856	3685
1739	8945
149428	998
149428	598
2872	1981
5133	80380
11033	5290
7534	5590
7534	5587
5290	8525
1462	176
3906	126961
3906	333932
3906	653604
3906	333931
5451	2597
5452	2597
2597	10963
7124	8717
841	8717
841	329
156	2769
4760	4294
391	255520
7322	85363
8773	54212
9638	71
6996	2908
6996	5914
6996	367
6996	5241
4086	6497
4088	28996
1786	23468
1788	23468
5897	3836
7224	50861
890	2237
890	5111
5906	7249
394	27289
394	8153
387	394
7421	9968
7421	9031
7421	9862
7421	6597
9031	7155
9031	6599
9031	6598
9031	8208
9031	11198
2534	1500
1020	22853
10614	125050
54212	6814
6844	6814
8535	648
2054	8773
2054	9341
6809	6844
28962	26086
3952	6774
799	4035
1432	8880
51588	4091
27185	8661
27185	80254
90249	9423
9033	7135
6548	801
6548	805
6548	808
7982	9372
7982	27231
1601	1856
1601	1855
6717	85365
6271	151056
7175	57122
5499	8726
5861	64780
30836	92815
30836	255626
30836	126961
30836	333932
30836	653604
30836	121504
30836	554313
30836	8294
30836	8359
30836	8360
30836	8361
30836	8362
30836	8363
30836	8364
30836	8365
30836	8366
30836	8367
30836	8368
30836	8370
25	847
10928	8650
10928	29924
6812	6810
79075	5982
9985	9126
2010	5720
22944	6117
1871	4605
6093	2549
11336	60412
60412	1742
23265	1741
23265	2904
2962	2221
5364	8153
5364	390
25942	64426
25942	79595
79595	3065
79595	3066
51742	3065
51742	3066
64426	3066
5976	26986
55670	5189
5925	10951
59286	1196
8208	23468
6714	5338
5414	6622
8626	10399
5705	9690
7428	10155
10469	3308
2983	4846
3054	3065
3054	3066
3054	64426
3054	5928
3054	5931
3054	9739
3054	23309
2010	72
2010	4001
151987	11218
151987	50628
6606	50628
6607	50628
2961	5430
25988	1660
6908	6874
6908	6878
6908	6879
8850	8295
8850	27097
8850	8464
8850	6880
4609	8850
4609	6880
4609	6871
4609	6877
4609	9968
4609	9282
4609	5430
4609	2959
4609	79595
6281	56302
56302	302
11244	10771
6804	525
6804	9217
2054	9217
6811	8773
6811	9217
6810	9217
4088	117583
4086	117583
4086	1855
4087	117583
4089	117583
4092	117583
3975	3170
2534	999
999	2241
999	7525
10179	10992
6907	723790
6907	8337
6907	126961
6907	333932
6907	653604
5071	8454
8874	85358
3297	10928
3320	3297
3320	7846
2885	1793
1398	6714
1793	6714
4998	5000
5001	23594
10926	23594
10926	4173
6118	4172
10926	5000
7392	23082
23082	7391
2897	23426
2898	23426
2908	1616
2562	5578
2562	5566
6898	2896
3064	4102
3066	1107
3066	1108
3066	9203
3066	7750
3066	23199
3066	2969
602	8544
1909	51564
6634	1207
6632	1207
1207	6633
1207	6635
1207	79084
9869	126961
9869	333932
9869	653604
9869	121504
9869	554313
9869	8294
9869	8359
9869	8360
9869	8361
9869	8362
9869	8363
9869	8364
9869	8365
9869	8366
9869	8367
9869	8368
9869	8370
9810	6804
2976	9330
2976	9328
6908	2976
6908	9329
6908	9328
3065	7528
5468	5925
2033	5468
53615	1108
53615	3066
9611	23118
23118	3065
23118	10014
23118	6907
5931	57459
5928	57459
23118	4790
57459	9219
57459	3065
57459	3066
93621	5925
9759	9611
3065	3329
51564	9611
10014	6907
10014	2874
7068	8668
8841	6950
3066	7155
3516	25942
22938	25942
22938	27044
2895	392862
112755	8773
112755	9217
653361	5970
9329	9330
9329	126961
9329	333932
9329	653604
8467	54107
54107	11177
545	3066
545	9112
23186	7764
9611	25942
4149	2648
4609	57634
4149	57634
57634	10856
57634	8607
57634	86
57634	10524
4609	8607
6598	6595
6598	6599
6598	25942
6597	5430
6597	25942
6597	3066
6595	6599
6595	25942
6595	3065
6595	3066
6595	5928
10661	8289
10661	6597
10661	6601
10661	6602
10661	6605
2623	8289
2623	6597
2623	6601
2623	6599
2623	6602
2623	6605
2623	6598
7030	6605
6667	6597
6667	6601
6667	6599
3066	5925
3066	5933
5926	5925
7157	6599
6598	5901
1387	10661
1874	3065
2099	2289
2099	2288
2099	5481
2242	3320
2242	3308
2242	2288
2242	2289
2242	10728
2242	5481
3297	3308
3297	2289
3297	2288
3297	5481
3297	10728
6598	6760
6598	8289
6598	57492
6597	6601
6598	6601
6598	6605
6598	86
6595	8289
6595	6601
6595	6605
7050	4088
898	1027
891	1017
10284	25942
9219	1107
8819	23309
8932	1107
8932	9219
1869	3065
3065	1107
51621	25942
687	25942
7071	25942
3065	604
23523	25942
10114	7157
3065	7428
3066	7428
3066	3091
8841	7428
8841	3091
1788	5925
9612	9611
9612	25942
4609	10856
8607	8295
86	10524
6304	1108
9611	10155
9612	3066
1385	2033
3621	126961
3621	333932
3621	653604
1387	4086
7068	6907
6605	6601
6605	6599
6605	60
6605	86
10320	1108
9611	863
9759	7529
10370	7021
4435	7021
4194	4089
1459	5970
1460	3181
7290	85236
1051	6595
6595	4602
5371	6256
602	2033
602	23054
10971	8204
10971	367
10971	2099
10971	2100
10971	7067
2908	5469
10971	5469
10971	8202
10971	8648
466	1460
3725	1459
5241	994
23327	2908
6871	2908
60	9468
2099	4255
1387	1386
1655	2033
1385	7157
6714	2033
1387	5931
5914	6714
7068	6714
56961	9325
6773	2033
96764	5469
1911	8535
3659	2648
3660	2648
7322	7337
7325	9604
10477	9604
23468	5925
9734	6839
84733	6015
5925	7421
3276	7068
3276	10492
2146	3066
1387	2353
1387	6598
1387	1024
1024	8850
1024	6598
8850	5430
8850	6598
2033	5430
23112	26523
23112	27161
1742	53616
1742	9211
4691	5500
5499	2932
23645	5500
23645	5501
6598	5499
6598	5500
255967	26986
255967	2107
29883	26986
10140	26986
84687	5500
84687	5501
4609	4436
90390	10001
90390	9412
90390	29079
6837	9443
6837	80145
54797	80145
3195	5516
3195	5501
115827	22895
9545	22895
5874	22895
2885	29127
2885	8826
2885	7020
2885	3855
2885	3856
2885	3872
2885	3875
2885	83481
63928	6549
63928	389015
63928	6553
5925	896
27327	27161
2891	2895
157285	5660
9808	7157
90678	56927
5997	57622
7280	60626
7083	7280
7027	7158
1072	10487
1029	595
2058	5451
29765	4703
25929	6636
25929	6637
1019	5111
273	5337
274	5337
10992	23451
10992	23450
23636	3836
53371	3836
3551	8945
1478	1477
1478	29894
1478	53981
9276	11316
9611	8648
10239	375
8546	381
10239	382
1314	1315
1315	9276
5602	408
7409	5295
2890	2891
4615	5879
6464	25
207	3315
207	1432
824	596
4929	5914
4929	5915
1361	2
2834	23426
6868	5594
8900	3024
6688	2113
6688	2114
6688	2115
6688	2353
5515	1017
4009	6929
10109	10094
51764	346562
10938	160
10938	1213
3693	5747
64375	1487
6728	3843
8615	23256
9527	10652
9527	51272
51272	6811
6811	10652
7214	9972
5431	5434
5440	5430
5440	5431
5440	5435
5440	5436
5441	5436
5440	5439
23421	7067
5970	5516
3609	3608
64750	7048
5865	2664
8148	6882
633	53369
633	57338
948	3290
948	3949
948	7436
1282	22795
1277	22795
801	2869
805	2869
808	2869
196	6714
405	6714
3784	5499
3784	5566
5048	1778
5452	2099
5452	367
5452	5241
5902	3837
5903	3836
355	8837
23476	5982
23476	5983
23476	5985
51191	1026
1385	2274
1385	2275
6654	613
10459	8751
100134291	5594
56940	5594
4214	5599
4294	5879
